2023-01-03,15:49,5.76
2023-01-03,15:48,5.76
2023-01-03,15:47,5.702
2023-01-03,15:46,5.876
2023-01-03,15:35,5.879
2023-01-03,15:32,5.901
2023-01-03,15:31,5.902
2023-01-03,15:24,6.1
2023-01-03,15:23,6.1
2023-01-03,15:20,6.09
2023-01-03,15:19,6.0
2023-01-03,15:17,5.954
2023-01-03,15:16,5.955
2023-01-03,15:12,6.15
2023-01-03,15:10,6.148
2023-01-03,15:09,6.0
2023-01-03,15:08,6.0
2023-01-03,15:07,5.751
2023-01-03,15:04,5.75
2023-01-03,15:03,5.75
2023-01-03,15:01,5.6
2023-01-03,14:59,5.6
2023-01-03,14:58,5.6
2023-01-03,14:57,5.549
2023-01-03,14:47,5.5
2023-01-03,14:46,5.6
2023-01-03,14:45,5.621
2023-01-03,14:44,5.621
2023-01-03,14:42,5.75
2023-01-03,14:41,5.749
2023-01-03,14:39,5.7
2023-01-03,14:38,5.7
2023-01-03,14:37,5.7
2023-01-03,14:36,5.5
2023-01-03,14:35,5.501
2023-01-03,14:34,5.449
2023-01-03,14:32,5.35
2023-01-03,14:30,5.35
2023-01-03,14:29,5.35
2023-01-03,14:28,5.35
2023-01-03,14:27,5.351
2023-01-03,14:24,5.4
2023-01-03,14:23,5.4
2023-01-03,14:21,5.4
2023-01-03,14:15,5.45
2023-01-03,14:12,5.45
2023-01-03,14:11,5.4
2023-01-03,14:10,5.45
2023-01-03,14:09,5.4
2023-01-03,14:05,5.45
2023-01-03,14:04,5.45
2023-01-03,14:03,5.449
2023-01-03,14:00,5.376
2023-01-03,13:59,5.38
2023-01-03,13:49,5.659
2023-01-03,13:48,5.5
2023-01-03,13:46,5.52
2023-01-03,13:43,5.55
2023-01-03,13:42,5.6
2023-01-03,13:41,5.55
2023-01-03,13:40,5.6
2023-01-03,13:38,5.601
2023-01-03,13:37,5.63
2023-01-03,13:36,5.63
2023-01-03,13:35,5.801
2023-01-03,13:34,5.8
2023-01-03,13:32,5.999
2023-01-03,13:29,5.999
2023-01-03,13:28,6.2
2023-01-03,13:27,6.2
2023-01-03,13:25,6.0
2023-01-03,13:24,6.165
2023-01-03,13:21,6.0
2023-01-03,13:20,6.16
2023-01-03,13:19,6.0
2023-01-03,13:18,6.0
2023-01-03,13:15,5.802
2023-01-03,13:13,5.802
2023-01-03,13:12,6.0
2023-01-03,13:08,6.0
2023-01-03,13:07,6.0
2023-01-03,13:04,6.2
2023-01-03,13:03,6.2
2023-01-03,13:01,6.27
2023-01-03,12:59,6.1
2023-01-03,12:58,6.099
2023-01-03,12:57,5.998
2023-01-03,12:56,5.994
2023-01-03,12:55,5.764
2023-01-03,12:54,5.764
2023-01-03,12:51,5.65
2023-01-03,12:47,5.994
2023-01-03,12:46,5.6
2023-01-03,12:45,5.6
2023-01-03,12:44,5.6
2023-01-03,12:43,5.6
2023-01-03,12:42,5.6
2023-01-03,12:40,5.51
2023-01-03,12:39,5.51
2023-01-03,12:38,5.65
2023-01-03,12:37,5.65
2023-01-03,12:36,5.6
2023-01-03,12:35,5.5
2023-01-03,12:34,5.5
2023-01-03,12:33,5.5
2023-01-03,12:32,5.4
2023-01-03,12:31,5.5
2023-01-03,12:30,5.4
2023-01-03,12:29,5.5
2023-01-03,12:28,5.5
2023-01-03,12:27,5.5
2023-01-03,12:22,5.8
2023-01-03,12:21,6.0
2023-01-03,12:20,6.1
2023-01-03,12:18,6.0
2023-01-03,12:17,6.1
2023-01-03,12:16,6.49
2023-01-03,12:15,6.48
2023-01-03,12:14,6.5
2023-01-03,12:13,6.511
2023-01-03,12:12,6.62
2023-01-03,12:11,6.65
2023-01-03,12:10,6.8
2023-01-03,12:09,6.9
2023-01-03,12:08,6.8
2023-01-03,12:07,6.703
2023-01-03,12:06,6.7
2023-01-03,12:05,6.7
2023-01-03,12:04,6.811
2023-01-03,12:02,6.85
2023-01-03,12:01,6.85
2023-01-03,11:58,6.85
2023-01-03,11:54,6.8
2023-01-03,11:53,6.8
2023-01-03,11:52,6.7
2023-01-03,11:51,6.601
2023-01-03,11:50,6.601
2023-01-03,11:49,6.601
2023-01-03,11:48,6.8
2023-01-03,11:47,6.68
2023-01-03,11:45,6.6
2023-01-03,11:44,6.6
2023-01-03,11:43,6.6
2023-01-03,11:41,6.65
2023-01-03,11:40,6.65
2023-01-03,11:39,6.65
2023-01-03,11:38,6.65
2023-01-03,03:00,6.603
